offerid,floor,furnitured,price,buildingtype,area,rooms,rent,address,latitude,longitude
922838182,1,True,2300,blok,34.0,1,450.0,"Kraków, ul. Fabryczna",50.062957,19.9720545
922837937,0,True,2100,blok,35.0,2,490.0,"ul. Różyckiego, Azory, Kraków",50.088333,19.9111957
922838470,4,True,2400,apartamentowiec,26.0,1,500.0,"ul. Wybickiego, Krowodrza, Kraków",50.0838031,19.924571
919417403,2,True,2600,blok,50.0,2,680.0,"Kraków, ulica Pychowicka 18",50.0321286,19.916452
922837024,5,True,3500,blok,53.0,2,600.0,"Apartamenty Nadwiślańska 11, Kraków",50.0468678,19.9514564
906002590,6,True,2900,apartamentowiec,40.0,2,450.0,"ul. Adama Vetulaniego 5D, Prądnik Biały, Kraków",50.0951416,19.9215901
653521457,1,True,1250,blok,12.0,2,250.0,"ul. Romana Ciesielskiego 6A, Kraków",50.06150359999999,20.0125636
916715056,3,True,3300,kamienica,60.0,2,600.0,"Kraków, Karmelicka Street",50.0664114,19.9295967
922630368,1,True,4000,apartamentowiec,47.0,3,600.0,"ul. Rakowicka, Kraków",50.0713956,19.954938
916682421,1,True,2900,kamienica,50.0,2,700.0,"ul. Czysta, Stare Miasto, Kraków",50.0638432,19.926629
903116598,1,True,3300,blok,50.0,2,500.0,"ul. Lindego 1F, Bronowice, Kraków",50.0787248,19.8783191
916739955,5,True,3300,apartamentowiec,37.0,2,440.0,"ul. Grzegórzecka, Grzegórzki, Kraków",50.0569787,19.9603504
806827387,3,True,2200,apartamentowiec,26.0,1,500.0,"ul. Halicka, dzielnica Kazimierz, Kraków",50.051829,19.948376
915952336,5,True,2300,blok,37.0,2,550.0,"ulica Marii Dąbrowskiej, osiedle Albertyńskie, Kraków",50.0819424,20.0159437
922828639,2,True,3000,apartamentowiec,48.0,2,750.0,"Kraków, ul. Prandoty 10",50.0781887,19.9510809
922827703,3,True,3800,apartamentowiec,56.0,3,,"ul. Rejtana, Stare Podgórze, Kraków",50.0437854,19.9456336
922822441,3,True,3000,apartamentowiec,37.0,2,550.0,"ul. Klimeckiego 8A, Zabłocie, Kraków",50.0472911,19.973163
837585402,3,True,2250,blok,36.0,1,460.0,"ul. Konecznego, Kraków",50.0836552,19.9438213
922823720,3,True,2850,apartamentowiec,40.0,2,690.0,"ul. Włoska 12, Podgórze Duchackie, Kraków",50.01667810000001,19.9702817
820290675,2,True,3950,blok,80.0,3,675.0,"osiedle Kurdwanów, Kraków",50.0056222,19.9482692
921384399,1,True,4300,apartamentowiec,64.0,3,900.0,"Ul. Przemysłowa, Zabłocie, Garden Residence, Kraków",50.0492266,19.9593097
918517712,2,True,2300,blok,44.0,2,500.0,"Kraków, Nowa Huta, Plac Centralny",50.0717827,20.038011
919556233,1,True,2000,szeregowiec,32.0,1,500.0,"Kraków, Nowa Huta, Mistrzejowice",50.0950253,20.0124554
619340931,2,True,2200,blok,38.0,2,550.0,"ul. Topazowa, Kraków",50.0215074,20.0490891
922820298,2,True,2900,kamienica,53.0,2,700.0,"Kraków, ul. Świętego Benedykta",50.0440929,19.9538718
865232124,2,True,3400,kamienica,67.0,2,400.0,"ul. Lea, Kraków",50.0721523,19.906411
922820174,2,True,3500,apartamentowiec,47.0,2,500.0,"ul. Lema, Kraków",50.0688482,19.9877621
782942475,2,True,1800,blok,18.0,1,700.0,"Osiedle Kazimierzowskie, Kraków",50.0859867,20.021793
922819687,2,True,2450,apartamentowiec,40.0,2,530.0,"ul. Zabłocie, Kraków",50.0497618,19.9611704
922819499,2,True,4200,apartamentowiec,55.0,3,590.0,"ul. Seweryna Goszczyńskiego, Płaszów, Kraków",50.0392292,19.9883493
915703573,4,True,3250,apartamentowiec,45.0,2,520.0,"ul. Wrocławska, Kraków",50.0777876,19.924889
912668146,5,True,1600,apartamentowiec,18.0,1,430.0,"ul. Tomickiego 24D, Kraków",50.0661938,20.0220133
922814922,1,True,2500,apartamentowiec,30.0,1,400.0,"Kraków, Prandoty 10A",50.0784922,19.9520947
922488027,4,True,2700,apartamentowiec,40.0,2,600.0,"Kraków, ul. Jana Pilza",50.0120908,19.8904354
837938530,5,True,3200,apartamentowiec,42.0,2,650.0,"ul. Wrocławska 53M, Kraków",50.0812307,19.9232658
922810815,2,True,2300,blok,36.0,2,350.0,"osiedle Azory, dzielnica Prądnik Biały, Kraków",50.0882804,19.9096578
905724689,2,True,3000,blok,32.0,2,500.0,"al. Kijowska 5, Kraków",50.07042029999999,19.9140623
922810013,6,True,2500,blok,47.0,2,,"al. 29 Listopada 191, Kraków",50.1006258,19.9640914
922809714,3,True,2989,blok,34.0,3,,"ul. Bagrowa, Podgórze, Kraków",50.0346626,19.9999881
918206024,1,True,2700,szeregowiec,65.0,2,590.0,"ulica Trynitarska, Kraków",50.0476221,19.945154
918210483,4,True,1999,szeregowiec,25.0,1,99.0,"ul. Królewska, Kraków",50.0724489,19.9176268
922807599,1,True,1700,blok,26.0,1,500.0,"osiedle Kalinowe, Nowa Huta, Kraków",50.0914497,20.0137037
866309958,3,True,2000,wolnostojacy,20.0,1,,"ul. Skromna 26, Kraków",50.04680889999999,20.0475409
617158956,11,True,3500,apartamentowiec,29.0,1,700.0,"ul. Kołowa/Armii Krajowej/Lea, Kraków",50.0716346,19.8984402
749162348,0,True,2500,blok,40.0,2,360.0,"Ul. Reduta, Kraków",50.0955254,19.9772311
737678163,4,True,3300,apartamentowiec,64.0,3,800.0,"ul. Śliczna, Kraków",50.072611,19.9775043
910775030,1,True,2600,apartamentowiec,42.0,2,570.0,"Ruczaj-Zaborze, Kraków",50.0293252,19.9163729
860418325,2,True,2450,blok,30.0,1,450.0,"Kraków, ul. Wodna",50.0381633,19.973858
922801194,1,True,3000,blok,61.0,3,650.0,"ul. Obozowa 33, Ruczaj, Kraków",50.0164802,19.9091142
922799100,1,True,2200,kamienica,27.0,1,340.0,"ul. Brzozowa, Kraków",50.0538269,19.9450331
916683829,1,True,4900,blok,75.0,3,800.0,"ul. Czapińskiego 2, Kraków",50.0694752,19.9199079
921066307,3,True,2989,apartamentowiec,34.0,2,440.0,"ul. Bagrowa, Kraków",50.0346626,19.9999881
888268155,2,True,2500,blok,38.0,2,700.0,"ul. Podłęska 9, Bieżanów, Kraków",50.0094352,20.0142015
922797313,5,True,4000,blok,70.0,4,1000.0,"Kraków, miasteczko AGH",50.0688851,19.9055855
921575622,2,True,3399,blok,55.0,2,,"ul. Pszona, Dzielnica III Prądnik Czerwony, Kraków",50.0798936,19.9785104
626863597,2,True,3300,blok,47.0,2,,"osiedle Wizjonerów, Kraków",50.0860115,19.8835082
922793496,2,True,2000,kamienica,15.0,1,,"Planty, Kraków",50.0599245,19.9414307
916779629,0,True,2490,apartamentowiec,33.0,2,400.0,"ul. Saska, Płaszów, Kraków",50.0431846,19.983575
801398939,4,True,2999,apartamentowiec,38.0,2,380.0,"ul. Rakowicka, Kraków",50.0713956,19.954938
922791358,1,True,2550,blok,45.0,3,750.0,"ul. Ładna, Kraków",50.0714792,19.9797922
922787470,1,True,5000,apartamentowiec,46.0,2,1125.0,"ul. Sukiennicza, Stare Miasto, Kraków",50.0508934,19.9383353
922785680,2,True,2200,blok,33.0,1,450.0,"ul. Grażyny, Biały Prądnik, Kraków",50.0896409,19.9493157
922784551,3,True,2550,blok,53.4,2,550.0,"ul. Lubostroń, Kraków",50.0151358,19.8960133
849322939,1,True,2999,apartamentowiec,40.0,2,1.0,Kraków Łagiewniki,50.0238859,19.9399876
922780257,,True,1700,blok,36.0,1,600.0,"Nowosądecka 15, Kraków",50.0195675,19.9785179
710800115,3,True,1700,blok,36.0,1,550.0,"Kraków, Nowosądecka 15",50.0195675,19.9785179
898567889,1,True,2200,wolnostojacy,22.0,1,1.0,"ul. Lea 181, Kraków",50.0725325,19.8976857
922778518,0,True,2000,kamienica,19.0,1,270.0,"Kraków, ul. Józefitów",50.0705912,19.923735
853783808,4,True,3900,kamienica,43.0,2,360.0,"ul. Długa, Kraków",50.0698993,19.9372753
922773354,4,True,2800,apartamentowiec,43.0,2,470.0,"al. 29 listopada, Kraków",50.0891773,19.9578683
922771669,1,True,2700,pozostale,25.0,2,280.0,"ul. Wileńska, Kraków",50.0821641,19.9540167
669074960,2,True,1499,blok,20.0,1,299.0,"Nowa Huta, Kraków, ul. Górali",50.0798348,20.0381857
904534678,1,True,2800,kamienica,48.0,2,505.0,"ul. L. Rydla, Kraków",50.0794193,19.9027633
911999443,1,True,1800,apartamentowiec,20.0,1,200.0,"ul. Lublańska 13, Kraków",50.08545660000001,19.9619658
